Latitude,Longitude,Glacier_Thickness_m,Glacier_Melt_Rate_m_per_year,Snow_Cover_sq_km
32.073120618635116,76.78560579650251,90.59920281803723,2.0168757169750617,36.756504142119624
30.426748340393218,78.9377454292939,190.60034563446135,4.221220792589111,46.68910444784832
34.98437125922974,76.2550069163115,45.41583143669328,4.543628519954829,33.03128425118308
32.51097505165621,77.82037014416758,157.4328518602782,6.030209337714319,22.231947577032173
32.97692508660022,76.79289230762437,39.56285708744457,0.8101799030995072,2.721610315399542
30.335382386942136,78.28315536853938,196.62636393042982,2.344910312265108,46.04563375947012
33.74980235199589,76.20199456446754,88.6909698396443,9.321754830497367,23.779663023232953
31.049527965477928,75.95796472867413,159.5422170018301,9.093260061958839,1.9353388446294266
34.49027144720357,79.59119543337718,81.66639490600373,7.834777409316353,34.646143030773715
31.025698202410037,75.50901841474769,132.98039788858557,0.2920723316203328,24.35094405202478
30.953438603318332,77.52978953867466,54.56289525320661,3.337367008111411,6.655093213399331
30.182748339240476,76.10426391481505,46.283783473453255,6.316791479894787,11.106454560857848
32.36033472555,75.19464981662834,188.85154512226364,2.8243830965574097,3.6922886825643904
32.824205666313084,75.18009409145714,185.17651002279803,9.104908281032396,28.92753021557439
30.328543197141762,75.87610886052914,179.74440923831884,6.375505672141174,31.29045922297446
33.877638083475055,79.33385177253,132.57802102998681,0.8118765014328114,25.534243768594497
32.26644417374014,76.41239371988513,165.4882780189301,9.09915532947346,40.94655558362944
32.6219513466379,79.75229585287647,32.42664864404748,9.581889915944602,43.119936654746674
32.20381373469114,77.90811146494596,80.26202754032225,0.8693529420780823,30.97340763581477
32.00381530437663,77.18307094884383,76.46656245628813,5.3703663251270175,1.131445745517812
32.79820165654109,77.90044417334727,134.41615795147038,3.1033063939202874,34.91386795951291
30.776201229653562,77.58349192613134,84.0723992247153,3.9891068571658836,21.190961237557403
30.909640652476355,78.79388126878662,46.73122069586255,1.8785470577578849,28.495095419706157
34.30892810506759,76.41248032986427,127.36407357443787,5.822913809922884,32.62948979993478
34.73057731066817,76.76525195800151,166.58910572043467,9.583995597164018,17.836712409190298
31.866546581398765,79.47047151266625,88.78222900279518,5.08041874268893,45.89637600600381
31.35372336571777,79.73228256575203,43.80836871772671,0.9208543558053635,7.131755904114169
33.21999771619508,79.46279113743238,55.40387551630815,6.238013201426343,33.73983446041135
32.04367085549048,77.09723996978657,62.746994930489116,3.468207645067445,0.7157992078507311
30.126931778301724,78.90182751503441,73.98156673901653,8.573659376953849,46.27022971755645
30.78076298683095,77.3816786665055,135.70311269113563,4.403313668333055,6.068954595285529
33.579861144236986,77.48769926073051,128.17018721678943,2.0091121285282316,5.196769392304945
33.29461970955076,76.02340054528642,145.29437508206706,1.9919456646423352,16.98387783608609
30.13547996251742,77.95565151629258,85.25035721567237,7.710765389139487,18.99153115893449
31.109860809664745,75.93067948876674,168.3195773383961,2.7293172232428633,11.107853579982491
31.155373982940358,76.65782349533598,56.73577900803685,7.695610602176307,29.463522215892674
33.35946371799364,79.27515100809967,104.42733455326771,2.138284376589334,22.424247853077198
30.09855268877182,76.03537904605427,164.16896987745744,3.2846950501429633,2.191691657533827
30.52054290992287,75.35579142586717,52.42855659187146,4.708321027153024,16.322777081637383
33.99958042686595,75.34503796306409,39.77536047334093,9.437638911965163,40.61642922187194
30.89272331027167,79.70392260251553,179.06311418383814,9.324141105062864,34.640225975662496
33.26373053925937,77.53460218980918,81.72733929665526,2.1480315666806495,36.38110725220408
31.190913905233632,77.0470603590851,143.09662248362577,3.646368508306421,35.05678774213442
30.497206963796724,79.05439290503959,24.56274876750893,1.579053945692346,15.893164558460148
31.21586095499727,79.17912963955258,144.20843991370094,5.148852285203621,5.433364142800406
33.6113346592783,76.66095516557802,76.89823607845469,4.659767251877199,13.987125609638252
34.278482340531426,78.46809028736898,30.033353645739513,9.01752560826225,41.673372359165384
34.15109932283496,78.85561407925944,129.76629707866107,9.30705324013162,49.03330449026202
31.985917648092276,78.27325343432977,63.344686893171186,3.897317170972192,24.945427229707285
33.34042568285323,75.7579753740005,89.6253035693384,4.968205635887995,0.98016756869059
31.024921477079104,79.37941541758528,34.504546211572446,8.972738866546717,7.432218200644337
31.465738651305067,77.69547276368004,46.48938519709016,8.086407296676109,16.442988478155158
34.481679092605596,76.41236213185002,73.63590238925187,0.13619748231202786,29.139974755351012
30.06500961755368,77.12614092718847,36.156710100828285,3.2685896854174668,4.2171354673630415
30.42754265427234,75.18785545199454,183.94872764353673,4.275564995167646,47.19618628613914
31.039431275730138,75.6393340061121,21.088467773116115,2.3741912084639942,18.571641827577835
30.1326610193691,78.8277337525793,107.09483939557606,2.075758997369794,45.67291878727874
30.907177175448986,75.00005817377684,42.18454246385926,0.4740666152972287,39.135829236472574
32.915207804848464,77.08282914241146,75.38223610603075,6.469360278190629,37.894144989521266
32.10712275296249,77.61255090542794,186.6907207672878,2.69885187578334,30.532619199220484
34.46335855538487,75.27317210000486,49.105019589317635,0.6182370664699995,31.52579894406631
34.0872178086922,79.86539081486167,193.84981754929987,2.3866951742278304,32.081160143204286
31.70908675848938,76.13062665624835,57.042987858095906,8.038948133077653,31.621708657766316
31.29711716715646,76.5209935981814,153.48189952402933,8.529742898300812,27.90954745421888
31.898462040836336,76.51971256127514,118.40190768151611,4.882355827413696,49.327493914903
32.95147471257404,76.15208331058675,179.20617096741665,4.219099637045993,36.74838308757196
31.340318204114382,75.00736911043155,119.71878599056357,9.78075156566764,38.958846225429795
33.12074453924567,78.64672397043998,116.22065944813556,2.085590129921892,43.68690934664187
32.047058260956206,79.83422749899643,55.18244006631198,2.2320569002606243,11.174168254929533
32.7602359042599,76.12146741642522,49.92128516929857,2.9894850526603576,4.648305875205509
32.18063264567658,78.31523595901712,184.96804720079257,1.8102974509827645,24.403274611630632
31.472328797709586,78.70948163479358,79.01087579300614,3.8557194222214473,25.94699443315402
34.74226653481078,79.24212689545263,86.97480589332127,9.117258847198563,41.54449810752093
33.81802897079881,77.11314598506804,156.7682585171099,6.191943622222885,22.467287174475615
30.70056587883226,76.51465452820214,80.98822683610533,4.17827083126141,28.757224764443478
34.342339879489565,76.62647567011516,191.3712403950205,9.350666866255027,26.590011456416185
32.437155991247565,78.56310666549257,152.82699841978405,0.579795901510641,2.391037795990857
34.47276113447046,79.08389733252818,127.5372636632156,2.1817341612284276,30.953137381547243
33.99927627973658,75.908069838783,178.56112889805544,5.702297190507414,41.488142645825484
32.12606752234617,76.85470504078883,28.929063502906896,6.193970969612473,8.29627712975229
30.112346541600587,79.50970098374574,66.27128459405758,0.4916193149698701,29.91942082936649
31.34338679692473,79.03346759847369,103.70654015976379,4.090083703280609,29.88372195009751
32.708171073304335,79.92429201381238,60.85613710487378,6.52662425182564,8.627155720789757
33.16739109913074,78.7712412984104,153.90293371438736,7.0108984093936755,6.611446899671433
31.28943842716601,76.96597600513961,185.45744558967053,6.417585034911066,49.012571177336
30.69678037036412,77.95318916997319,96.2786215875662,3.2735759211731534,19.989098897825357
34.174651183996495,78.3050712712366,81.5838680201411,1.0258492236193042,11.7573755718147
34.92201090351776,75.39227908158561,193.07913178476193,4.328413219551408,8.98056495049156
32.628450911513426,77.72248479551932,100.07343790895735,1.3746689299437493,33.54628482237013
30.858396429241516,78.54660414236305,108.02871208087097,9.481474219354604,30.6675422177003
31.361536632596845,75.8366065200053,83.29697702154297,4.80419157362402,32.355830087877166
30.091953382737334,78.90315858712779,183.7187251421849,3.240865826132989,4.8562983618168865
34.5714940328025,77.91886390257056,122.41198699073314,7.686410304077111,44.72996188317263
30.588755414450706,79.76110892848797,157.19142569269604,5.029691066564412,19.76868664204789
32.88258237757127,75.21211149103446,166.12520930315955,3.1693368377232556,16.011785618302717
31.37027610343603,76.32663068777734,81.53282754510647,8.138480649668937,23.38689163876309
32.77089001257897,78.00776939649911,98.06497963766842,8.684806294911107,19.808270254507597
33.25710194175932,76.48279956102965,172.72491939312764,6.762780846257902,43.24706165538772
34.14870901853601,78.5721208203562,85.38596330164584,0.5649477818359062,46.49841827229566
31.032106358803016,78.79502641260966,162.90832402133324,5.706596513648668,15.520934214255508
30.054979143292403,75.51257982033238,189.37861806339868,7.656619628773088,43.26482246926776
30.684428150344036,77.56927232103384,132.17786715224125,1.4513798196274637,39.185394911886824
34.500093209240525,77.54445277795529,153.49291174134,2.3638404387075735,46.57497978106571
34.36945038781258,76.84640385107771,164.91751616740427,8.83670154017455,12.664640453201448
32.987065510851544,79.66462431284836,172.10713680139565,0.299205046345433,29.059477930988464
33.002584302168266,79.1375315993661,91.10960081422327,7.551998664477162,14.089956944652009
33.325183372731274,78.48604690954818,29.22742265167967,4.790355595892787,41.29267727897653
30.876856393117247,78.57163317867499,92.33772882261312,4.523044372512108,0.7635474332676808
34.5720597296248,77.30858071906559,141.27612136113618,0.17025567169938305,28.458548562876608
32.09385262446037,79.60497260548289,101.0630694405427,8.21204248656828,17.29056984795994
31.91569264124749,78.47297713626642,154.81336715487174,3.662266516302008,16.472843500352102
32.594588526414185,78.64490530827908,84.2568373043595,5.453579749875375,32.42286303131339
30.234829833875274,79.30845451893673,134.2539453987253,6.805276794723028,42.6484802410427
30.831416843780396,76.37035794671095,53.555564873715426,7.056032806735367,30.65517187396965
33.690168082131855,79.03535451933351,154.88649859609225,9.564202582378115,42.732062443012765
30.413993339625634,75.97620301478246,118.22527438634465,5.36026553704243,13.597557038110983
33.01576054733194,76.72670976122444,56.731589938388105,4.057223554646833,26.215341810866565
31.226745548406605,76.67805227134922,72.5440112296053,9.541665902267908,22.801558683820264
31.94647807020988,79.8926273419457,154.7495675447298,6.456891326752659,1.0764225254032627
31.4434686838535,79.28268611873963,106.86822241907372,3.051688527137901,28.062201085466636
31.778363582324747,78.5058493079513,58.885659270752996,1.3519960294953546,33.24545404523566
33.595229525921226,78.63528380807695,194.10881426665358,8.441289564505295,29.799763018743967
31.485608578115876,77.81036397201285,148.72250356703984,3.685597867662101,36.94585498977936
32.83202320148449,79.7354533355426,192.2842698571633,6.638650241507868,28.78130665842732
32.3802520109955,77.4812937644118,96.87890816486178,4.761082551722391,3.8041376151124675
33.31835582681324,76.90258854934947,105.51806132450969,2.0694048199708797,6.264053442193216
34.684148696623794,75.81517668465796,181.63193891330346,6.0566974253426045,30.025491588425645
33.66286048605125,78.93102826130529,114.50888124416923,0.7007623826117549,14.111470002695189
31.074701892953783,78.67221966037796,147.3102041430201,4.192090352724803,4.4424338872209095
30.155915675306424,76.92177519262067,65.3911179491954,5.511487902670343,21.765335800703063
31.311320221499127,75.12596706979615,100.41076436647529,4.4168650437739325,27.93896860514094
32.975389653501274,79.19498663859005,42.22097584586392,7.511854534984809,16.772926423305524
30.257129067421253,75.05708991727037,57.0764064578531,8.296457049998594,36.16146826017601
32.48183123600618,78.51849889814525,20.169814748173597,7.735306432928462,32.36664510101161
32.98421424458444,79.85128554863029,27.067709296758842,0.48424818333684094,16.974508874037763
31.671219454084806,77.18830664074102,195.91108817184727,2.021874827415125,37.86619018097375
33.85456101872911,76.17486702497976,63.62366512461721,5.412414341711366,32.610404605385256
30.53299126566886,78.52435505021691,139.39592771072034,9.354738200393632,32.05354624653616
30.375688908679045,79.08564071007793,171.03794578393007,8.366072073015957,27.89467118895987
33.64094378101802,77.73215158038924,119.11888266258157,8.441091632682836,1.0637885703833634
32.47745658103099,79.83517637628073,47.56601001511211,3.101761118220782,34.97710558210601
33.44201198213868,75.2583436082898,151.06095872050994,4.351534181079155,19.114068659903246
32.17413669301873,77.52397799152264,128.04525381792496,4.75998887842778,47.15918065285345
31.232010166195533,78.59226973661275,151.6251060825275,1.6579786751641132,40.99024616832166
34.095511588371,79.3132023557459,158.5543921142757,0.40757448942011754,29.590876241799954
33.997079394844896,75.89627805953894,195.57386618325413,9.474338704659116,12.983008100053837
33.473482354272136,79.00001740881841,123.2413904048078,2.483054598068717,10.584010967244495
31.360725686149813,77.76353537859272,81.49540028430833,2.47549414686395,17.349049465038682
